Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
FL86522-4,86522-Monument,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30"" - Monument",220.50,,225.00,,220.50,,225.00,,,,,Monument,,,,,
FL86532-2,86532-Big Sky,,"Hickory Barstool with Upholstered Seat - 30""",295.00,,,,295.00,,,,,,,Big Sky,,,,,
FS-81020-2,81021,,Hickory One Drawer Nightstand,303.80,,310.00,,303.80,,310.00,,,,,Rustic Maple,,,,,
FL87120-3,87123,,Hickory 4 Drawer File Cabinet,852.60,,870.00,,852.60,,870.00,,,,,Rustic Alder,,,,,
FLB16242-5,B16242-Sedona,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric - Sedona",425.00,,425.00,,416.50,,425.00,,,,,Sedona Upholstered Seat,,,,,
FL83921-122,83921-RM-HL-Wall Right,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Rustic Maple,,Wall Right,
FL83922-141,83922-E-HL-Wall Left,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Espresso,,Wall Left,
FL8532SF-1,85328,,Hickory Rectangle Twig Log Dining Table - 6 Foot - Standard Finish,808.50,,825.00,,808.50,,825.00,,,,,Espresso,,,,,
FL8535AF-1,85358-A,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Armor Finish,1180.90,,1205.00,,1180.90,,1205.00,,,,,Espresso,,,,,
FL85560-6,85560-Steel,,"Hickory 72"" Bench with Upholstered Seat - Standard Fabric - Steel",550.00,,550.00,,539.00,,550.00,,,,,Steel Upholstered Seat,,,,,
FL86020-3,86020-Graphite,,Hickory Spoke Back Arm Chair - Graphite Fabric,284.20,,290.00,,284.20,,290.00,,,,,Graphite Fabric,,,,,
FL16204,16204,,Cedar Log Standard Finish Round Pub Table - 40 Inch,387.10,,395.00,,387.10,,395.00,,,,,,,,,,
FL-16760,16760,,Log Pool Cue Rack,269.50,,275.00,,269.50,,275.00,,,,,,,,,,
FL33410,33410,,Cedar Open Vanity with Shelf,485.10,,495.00,,485.10,,495.00,,,,,,,,,,
FL80105,80105,,Hickory Sunburst Complete Bed - Twin,651.70,,665.00,,651.70,,665.00,,,,,,,,,,
FL80147BB,84147LEFT,,Hickory Queen/Queen Bunk Bed - Barnwood Rails,1489.60,,1520.00,,1489.60,,1520.00,,,,,,,,,,
FL82035,82035,,Hickory Storage Chest,671.30,,685.00,,671.30,,685.00,,,,,,,,,,
FL84270,84270,,Hickory Media Cabinet,847.70,,865.00,,847.70,,865.00,,,,,,,,,,
FLB12300KQ,B12300-K/Q,,Barnwood Underbed 3 Drawer Dresser - Queen/King,480.20,,490.00,,480.20,,490.00,,,,,,,,,,
FLB14010,B14010,,Barnwood Open End Table,225.40,,230.00,,225.40,,230.00,,,,,,,,,,
FL-12902-NG,12902-NG,,Log Mirror - 36 x 36 (Without Glass),245.00,,250.00,,245.00,,250.00,,,,,,,,,,
FL14021S,14021S,,Cedar One Drawer End Table w/Shelf,295.00,,295.00,,289.10,,295.00,,,,,,,,,,
FL15160,15160,,Cedar Log Standard Finish Oval Dining Table - 5 Foot,519.40,,530.00,,519.40,,530.00,,,,,,,,,,
FLF12903D12050D,F12903-D-F12050-D-V,,Frontier Driftwood 7 Drawer Dresser & Mirror,940.80,,960.00,,940.80,,960.00,,,,,,,,,,
FLF19170B,F19170-B,,"Frontier Wall Coat Rack - 48"" with 8 Pegs - Barn Brown",75.00,,75.00,,73.50,,75.00,,,,,,,,,,
FL86570-4,86570-Monument,,"Hickory Barstool with Swivel - 24"" - Monument",308.70,,315.00,,308.70,,315.00,,,,,Monument,,,,,
FL86570-7,86570-Terra,,"Hickory Barstool with Swivel - 24"" - Terra",308.70,,315.00,,308.70,,315.00,,,,,Terra,,,,,
FLB15127-2,B15127-AT,,Barnwood Homestead Rectangle Dining Table - 6 Foot,1396.50,,1425.00,,1396.50,,1425.00,,,,,Artisan Top,,,,,
FLB16551-12,B16552,,Barnwood Bar,2479.40,,2530.00,,2479.40,,2530.00,,,,,Right,,Sink,,,
FLF10027-1,F10027-C,,Frontier King Uptown Headboard,411.60,,420.00,,411.60,,420.00,,,,,Cottonwood,,,,,
FLF1013-11,F10130-B,,Frontier Bunk Bed - Full/Twin,1278.90,,1305.00,,1278.90,,1305.00,,,,,Barn Brown,,Ladder Left,,,
FLF16430MN-2,F16430-M-SF-Bradley,,Frontier Upholstered Saddle Stool - 24 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Bradley Upholstered Seat,,,,,
FL83922-121,83922-RM-HL-Wall Left,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Rustic Maple,,Wall Left,
FL83922-221,83922-RM-HR-Wall Left,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Right,,Rustic Maple,,Wall Left,
FL84050-1,84054,,Hickory Octagon End Table,249.90,,255.00,,249.90,,255.00,,,,,Espresso,,,,,
FL84090-4,84093,,Hickory Open Coffee Table - 24 x 60,519.40,,530.00,,519.40,,530.00,,,,,Rustic Alder,,,,,
FL85150-1,85150,,Hickory Rectangle Log Dining Table - 8 Foot,793.80,,810.00,,793.80,,810.00,,,,,Traditional,,,,,
FL8532AF-2,85320-A,,Hickory Rectangle Twig Log Dining Table - 6 Foot - Armor Finish,931.00,,950.00,,931.00,,950.00,,,,,Traditional Hickory,,,,,
FL85535-8,85535-Bradley,,Hickory Twig Bench - 72 Inch,539.00,,550.00,,539.00,,550.00,,,,,Bradley Upholstered Seat,,,,,
FL86095-6,86095-Bradley,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,Bradley Upholstered Seat,,,,,
FL86400-1,86400,,Hickory Round Pub Table - 40 Inch,450.80,,460.00,,450.80,,460.00,,,,,Traditional,,,,,
FL10131-1,10131,,Cedar Log Bunk Bed - Twin/Full - Right Ladder,1014.30,,1035.00,,1014.30,,1035.00,,,,,Traditional Cedar,,,,,
FL10131-2,10131-VC,,Cedar Log Bunk Bed - Twin/Full - Right Ladder,1161.30,,1185.00,,1161.30,,1185.00,,,,,Vintage Cedar,,,,,
FL14117-4,14117-Monument,,"Cedar Open Coffee Table - 24"" x 48"" - Standard Finish w/Two Upholstered Footstool - Monument",220.00,,220.00,,215.60,,220.00,,,,,Monument Upholstery,,,,,
FL80010-2,80010E,,Hickory Traditional Log Bed - King,808.50,,825.00,,808.50,,825.00,,,,,Espresso,,,,,
FL80040-2,80040E,,Hickory Traditional Log Bed - Queen,622.30,,635.00,,622.30,,635.00,,,,,Espresso,,,,,
FLF10051B,F10051-B,,Frontier Barn Brown Timber Frame Headboard - Queen,372.40,,380.00,,372.40,,380.00,,,,,,,,,,
FLF10111D,F10111-D,,Frontier Driftwood Timber Frame Headboard - Twin,298.90,,305.00,,298.90,,305.00,,,,,,,,,,
FLF15151AR,F15151,,Frontier Rect. Farmhouse Dining Table - 8' Length-Armor Coat,1070.00,,1070.00,,1048.60,,1070.00,,,,,,,,,,
FL16150,16150,,Cedar Log Ladderback Arm Chair,196.00,,200.00,,196.00,,200.00,,,,,,,,,,
FL-16174-MO,16174,,Log Cut-Out Arm Chair - Moose,205.80,,210.00,,205.80,,210.00,,,,,,,,,,
FL-17040,17040,,Log File Cabinet - 2 Drawer,455.70,,465.00,,455.70,,465.00,,,,,,,,,,
FL33921,33921,,Cedar Linen Cabinet - 18 Inch,739.90,,755.00,,739.90,,755.00,,,,,,,,,,
FL80141BW,80141-BW,,Hickory Queen/Single (Ladder Right) Bunk Bed - Barnwood Rails,1411.20,,1440.00,,1411.20,,1440.00,,,,,,,,,,
FL80143,80143,,Hickory Full/Full Bunk Bed - Ladder Right,1460.20,,1490.00,,1460.20,,1490.00,,,,,,,,,,
FL81020,81020,,Hickory One Drawer Nightstand,298.90,,305.00,,298.90,,305.00,,,,,,,,,,
FL82010,82010,,Hickory 3 Drawer Chest,578.20,,590.00,,578.20,,590.00,,,,,,,,,,
FL82300KQ,82300-K/Q,,Hickory Underbed 3 Drawer Dresser - Queen/King,475.30,,485.00,,475.30,,485.00,,,,,,,,,,
FL82921,82921,,Hickory Adirondack Mirror - 32 x 36,470.40,,480.00,,470.40,,480.00,,,,,,,,,,
FLB12101-P-CUST,B12101-P (Barnwood 2 Drawer Wardrobe-Barnwood Leg-Premium-2 Adjustable Shelves),,Barnwood Two Drawer Wardrobe (Barnwood Leg - Premium Design - 2 Adjustable Shelves),1620.00,,,,1620.00,,,,,,,,,,,,
FS-80102-3,80102A,,Hickory Adirondack Complete Bed - Twin,1029.00,,1050.00,,1029.00,,1050.00,,,,,Rustic Alder,,,,,
FLF16430MN-6,F16430-M-SF-Sedona,,Frontier Upholstered Saddle Stool - 24 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Sedona Upholstered Seat,,,,,
FL82930-2,82931,,Hickory Log Mirror - 32 x 36,249.90,,255.00,,249.90,,255.00,,,,,Rustic Maple,,,,,
FL84090-3,84094,,Hickory Open Coffee Table - 24 x 60,519.40,,530.00,,519.40,,530.00,,,,,Espresso,,,,,
FL85140-2,85142,,Hickory Rectangle Log Dining Table - 7 Foot,730.10,,745.00,,730.10,,745.00,,,,,Rustic Maple,,,,,
FL85535-3,85535-Steel,,Hickory Twig Bench - 72 Inch,539.00,,550.00,,539.00,,550.00,,,,,Steel Upholstered Seat,,,,,
FL86080-1,86080-Peters Cabin Stone,,Hickory High Back Upholstered Back Arm Chair - Peters Cabin Stone,333.20,,340.00,,333.20,,340.00,,,,,Peters Cabin Stone,,,,,
FL86400-3,86406,,Hickory Round Pub Table - 40 Inch,450.80,,460.00,,450.80,,460.00,,,,,Rustic Alder,,,,,
FL86512-7,86512-Valiant,,"Hickory Round Barstool w/Upholstered Seat (Non-Swivel) - 30"" - Valiant",220.50,,225.00,,220.50,,225.00,,,,,Valiant,,,,,
FL86530-1,86530-Balsam Lake,,"Hickory Barstool with Upholstered Seat - 24""",289.10,,295.00,,289.10,,295.00,,,,,Balsam Lake,,,,,
FL86542-2,86542-Graphite,,"Hickory Barstool with Arms and Upholstered Seat - 30"" - Graphite",323.40,,330.00,,323.40,,330.00,,,,,Graphite,,,,,
FL11021-2,11021-VC,,Cedar Log One Drawer Nightstand,289.10,,295.00,,289.10,,295.00,,,,,Vintage,,,,,
FL16156-1,16156-Sable Faux Leather,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Sable Faux Leather,,,,,
FL16158-4,16158-Keyword,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Keyword,,,,,
FL80070PF-3,80070A-PF,,Hickory Platform Bed - Full,1058.40,,1080.00,,1058.40,,1080.00,,,,,Rustic Alder,,,,,
FLF10010CKB,F10010-CK-B,,Frontier Barn Brown Traditional Bed - Cal King,803.60,,820.00,,803.60,,820.00,,,,,,,,,,
FLF12050B12903B,F12050-B-V-F12903-B,,Frontier Barn Brown 7 Drawer Dresser with Mirror,960.40,,980.00,,960.40,,980.00,,,,,,,,,,
FLF19219B,F19219-B,,Frontier Barn Brown Table Lamp with Large Foliage Lamp Shade,156.80,,160.00,,156.80,,160.00,,,,,,,,,,
FL80025,80025,,Hickory Sunburst Headboard - King,509.60,,520.00,,509.60,,520.00,,,,,,,,,,
FL80100,80100,,Hickory Traditional Log Bed - Twin,529.20,,540.00,,529.20,,540.00,,,,,,,,,,
FLB10010,B10010,,Barnwood Traditional Complete Bed - King,1073.10,,1095.00,,1073.10,,1095.00,,,,,,,,,,
FLB10071-CUSTOM,B10071-CUSTOM;Barnwood Barndoor Bed-Full (2 FB with 1 as HB & doors facing inside and finished on all sides.),,Barnwood Barndoor Bed-Full (2 FB with 1 as HB & doors facing inside and finished on all sides.),1173.10,,,,1173.10,,,,,,,,,,,,
FLB16423,B16423,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric",480.00,,480.00,,470.40,,480.00,,,,,,,,,,
FL-10011,10011,,Spindle Log Bed - King,597.80,,610.00,,597.80,,610.00,,,,,,,,,,
FL12903VC,12903-VC,,Vintage Cedar Log Mirror - 48 x 36,357.70,,365.00,,357.70,,365.00,,,,,,,,,,
FL14117A,14117-A,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstools",265.00,,265.00,,259.70,,265.00,,,,,,,,,,
FL-15111,15111,,Rectangle Log Dining Table - 5&apos; w/Liquid Glass Finish,739.90,,755.00,,739.90,,755.00,,,,,,,,,,
FL-15141,15141,,Rectangle Log Dining Table - 7&apos; w/Liquid Glass Finish,989.80,,1010.00,,989.80,,1010.00,,,,,,,,,,
FL15180,15180,,Cedar Log Standard Finish Oval Dining Table - 7 Foot,666.40,,680.00,,666.40,,680.00,,,,,,,,,,
FL15210,15210,,Cedar Log Standard Finish Game Table - 32 Inch,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FL11011,11011,,Cedar Log Open Nightstand,151.90,,155.00,,151.90,,155.00,,,,,,,,,,
FL-17050,17050,,Log Filing Cabinet - 3 Drawer,592.90,,605.00,,592.90,,605.00,,,,,,,,,,
FL86540,86540,,"Hickory Barstool with Arms and Upholstered Seat - 24""",323.40,,330.00,,323.40,,330.00,,,,,,,,,,
FL87020,87020,,Hickory Medium Bookshelf,798.70,,815.00,,798.70,,815.00,,,,,,,,,,
FLB16430BW24,B16430,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,,,,,,
FL12044-2,12044-P,,Modern Cedar Six Drawer Dresser,1176.00,,1200.00,,1176.00,,1200.00,,,,,Premium Line,,,,,
FL80010C82300-3,80010A-CK-82300-K/Q-RAx2-BB-CKING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Cal King,1950.20,,1990.00,,1950.20,,1990.00,,,,,Rustic Alder,,,,,
FL80010PF-1,80010-PF,,Hickory Platform Bed - King,1156.40,,1180.00,,1156.40,,1180.00,,,,,Traditional Hickory,,,,,
FL80045-3,80045A,,Hickory Sunburst Complete Bed - Queen,818.30,,835.00,,818.30,,835.00,,,,,Rustic Alder,,,,,
FL86711-21,86710-RM,,Hickory Bar - 7 Foot,3101.70,,3165.00,,3101.70,,3165.00,,,,,Rustic Maple,,Liquid Glass,,,
FLB16111SD-4,B16111-Keyword,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Keyword Upholstered Seat,,,,,
FLB1642UFVTA-1,B16421-UF-ValleyTrailApache,,Artisan Barnwood Upholstered Bar Stool with Arms,465.50,,475.00,,465.50,,475.00,,,,,Bar Height,,,,,
FLF10027CK-1,F10027-CK-C,,Frontier Cal. King Uptown Headboard,411.60,,420.00,,411.60,,420.00,,,,,Cottonwood,,,,,
FLF15142AR-2,F15142-B,,Frontier Rect. Timber Dining Table - 7' Length-Armor Coat - Barn Brown,975.00,,975.00,,955.50,,975.00,,,,,Barn Brown,,,,,
FLV10040NS-1,V10040U-NS,,Voyageur Queen Traditional Bed -Complete - UNFINISHED/UNASSEMBLED,225.00,,225.00,,220.50,,225.00,,,,,Unfinished,,,,,
FLV10100NS-1,V10100U-NS,,Voyageur Single Traditional Bed-Complete-UNFINISHED/UNASSEMBLED,170.00,,170.00,,166.60,,170.00,,,,,Unfinished,,,,,
FL84010-3,84010-RA,,Hickory Open End Table,240.10,,245.00,,240.10,,245.00,,,,,Rustic Alder,,,,,
FL84060-2,84061,,Hickory Open Coffee Table - 34 x 34,455.70,,465.00,,455.70,,465.00,,,,,Rustic Maple,,,,,
FL8531AF-4,85316-A,,Hickory Rectangle Twig Log Dining Table - 5 Foot - Armor Finish,803.60,,820.00,,803.60,,820.00,,,,,Rustic Alder,,,,,
FL85515-8,85515-Bradley,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Bradley Upholstered Seat,,,,,
FL86090-5,86090-Sedona,,Hickory Twig Upholstered Back Side Chair - Standard Fabric,308.70,,315.00,,308.70,,315.00,,,,,Sedona Upholstered Seat,,,,,
FL86535-3,86535-Graphite,,Hickory Counter Hoop Stool with Upholstered Seat,475.30,,485.00,,475.30,,485.00,,,,,Graphite Upholstered Seat,,,,,
FL86540-7,86540-Terra,,"Hickory Barstool with Arms and Upholstered Seat - 24"" - Terra",323.40,,330.00,,323.40,,330.00,,,,,Terra,,,,,
FL14117A-5,14117-A-Sedona,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Sedona",265.00,,265.00,,259.70,,265.00,,,,,Sedona Upholstery,,,,,
FL14117LG-3,14117-LG-Keyword,,"Cedar Open Coffee Table - 24"" x 48"" - Liquid Glass Finish w/Two Upholstered Footstool - Keyword",340.00,,340.00,,333.20,,340.00,,,,,Keyword Upholstery,,,,,
FL16157-5,16157-Monument,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Monument,,,,,
FL33053-4,33053-DS,,Cedar Vanity - 60 Inch,1244.60,,1270.00,,1244.60,,1270.00,,,,,Double,,,,,
FL33922-2,33922-HR,,Cedar Linen Cabinet - 24 Inch,842.80,,860.00,,842.80,,860.00,,,,,Right,,,,,
FL80070-1,80070,,Hickory Traditional Log Bed - Full,597.80,,610.00,,597.80,,610.00,,,,,Traditional Hickory,,,,,
FL80070PF-4,80070E-PF,,Hickory Platform Bed - Full,1058.40,,1080.00,,1058.40,,1080.00,,,,,Espresso,,,,,
FL87020-1,87020,,Hickory Medium Bookshelf,798.70,,815.00,,798.70,,815.00,,,,,Traditional,,,,,
FL88121-6,88121-Steel,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,Steel Upholstered Seat,,,,,
FLB15157-2,B15157-AT,,Barnwood Homestead Rectangle Dining Table - 8 Foot,1729.70,,1765.00,,1729.70,,1765.00,,,,,Artisan Top,,,,,
FLF10011LPK-2,F10011-C-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - King,764.40,,780.00,,764.40,,780.00,,,,,Cottonwood,,,,,
FLF10017CKCLP-2,F10017-CK-B-LP,,Frontier Uptown Bed with Low Profile Footboard - Cal King,710.50,,725.00,,710.50,,725.00,,,,,Barn Brown,,,,,
FLF15111AR-3,F15111-C,,Frontier Rect. Farmhouse Dining Table - 5' Length-Armor Coat - Cottonwood,655.00,,655.00,,641.90,,655.00,,,,,Cottonwood,,,,,
FLF16010-2,F16010-M,,"Frontier Cathedral 36"" Bench",269.50,,275.00,,269.50,,275.00,,,,,Midnight,,,,,
FLF16020-1,F16020-D,,"Frontier Cathedral 48"" Bench",294.00,,300.00,,294.00,,300.00,,,,,Driftwood,,,,,
FLF16431MN-1,F16431-M-SF-Bradley,,Frontier Upholstered Saddle Stool - 30 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Bradley Upholstered Seat,,,,,
FL80121BB-2,80121E,,Hickory Twin/Twin Bunk Bed (Ladder Left),1259.30,,1285.00,,1259.30,,1285.00,,,,,Espresso,,,,,
FL81050-1,81050,,Hickory Octagon Nightstand,240.10,,245.00,,240.10,,245.00,,,,,Traditional,,,,,
FL8205082940-3,82050-RA-V-82943,,Hickory Traditional Log 7 Drawer Dresser w/Mirror,1151.50,,1175.00,,1151.50,,1175.00,,,,,Rustic Alder,,,,,
FL83010-2,83010-Graphite,,Hickory Lounge Chair - Graphite,872.20,,890.00,,872.20,,890.00,,,,,Graphite,,,,,
FL83010-7,83010-Terra,,Hickory Lounge Chair - Terra,896.70,,915.00,,896.70,,915.00,,,,,Terra,,,,,
FL83060-2,83060-Graphite,,Hickory Ottoman - Lounge Chair - Graphite,357.70,,365.00,,357.70,,365.00,,,,,Graphite,,,,,
FL8535SF-2,85350,,Hickory Rectangle Twig Log Dining Table - 8 Foot - Standard Finish,1014.30,,1035.00,,1014.30,,1035.00,,,,,Traditional Hickory,,,,,
FL86020-1,86020-H,,Hickory Spoke Back Arm Chair - Traditional Hickory,284.20,,290.00,,284.20,,290.00,,,,,Traditional Hickory,,,,,
FL86020-8,86020-Terra,,Hickory Spoke Back Arm Chair - Terra Fabric,284.20,,290.00,,284.20,,290.00,,,,,Terra Fabric,,,,,
FL86030-3,86030-Cabela,,Hickory Upholstered Back Side Chair,310.00,,,,310.00,,,,,,,Cabela,,,,,
FL86050-1,86050-Balsam Lake,,Hickory High Back Spoke Back Side Chair,264.60,,270.00,,264.60,,270.00,,,,,Balsam Lake,,,,,
FL86070-3,86070-Keyword,,Hickory High Back Upholstered Back Side Chair - Keyword,308.70,,315.00,,308.70,,315.00,,,,,Keyword,,,,,
FL86090-3,86090-Keyword,,Hickory Twig Upholstered Back Side Chair - Standard Fabric,308.70,,315.00,,308.70,,315.00,,,,,Keyword Upholstered Seat,,,,,
FL86110-4,86110-RA,,Hickory Buffet & Hutch - 75 Inch,2582.30,,2635.00,,2582.30,,2635.00,,,,,Rustic Alder,,,,,
FL86115-2,86115-RM,,Hickory Buffet - 75 Inch,1269.10,,1295.00,,1269.10,,1295.00,,,,,Rustic Maple,,,,,
FL86198-2,86198-E,,Hickory Sideboard,1239.70,,1265.00,,1239.70,,1265.00,,,,,Espresso,,,,,
FL86542-3,86542-Keyword,,"Hickory Barstool with Arms and Upholstered Seat - 30"" - Keyword",323.40,,330.00,,323.40,,330.00,,,,,Keyword,,,,,
FLF15040,F15040,,Frontier Pedestal Dining Table with Armor Coat - 54 Inch,828.10,,845.00,,828.10,,845.00,,,,,,,,,,
FL14090,14090,,Cedar Log Open Standard Finish Coffee Table - 24 x 60,294.00,,300.00,,294.00,,300.00,,,,,,,,,,
FL-16133-LN,16133-LOON,,Log Bench with Loon Cut-Out Back - 72inch,578.20,,590.00,,578.20,,590.00,,,,,,,,,,
FL-16162-LN,16162,,Log Cut-Out Side Chair - Loon,181.30,,185.00,,181.30,,185.00,,,,,,,,,,
FL-16210,16210,,Slab Log Counterstool - 24 Inch,112.70,,115.00,,112.70,,115.00,,,,,,,,,,
FLB10043,B10043,,Barnwood Copper Inset Bed - Queen,1185.80,,1210.00,,1185.80,,1210.00,,,,,,,,,,
FLB10046,B10046,,Barnwood Deep Forest Bed - Queen,1533.70,,1565.00,,1533.70,,1565.00,,,,,,,,,,
FL89240,89240,,Hickory Floor Lamp with Shelf without Shade,196.00,,200.00,,196.00,,200.00,,,,,,,,,,
FL10170-21,10171,,Cedar Log Single Loft Bed,921.20,,940.00,,921.20,,940.00,,,,,Right,,Traditional,,,
FL14117A-9,14117-A-Buffalo Plaid,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Buffalo Plaid",265.00,,265.00,,259.70,,265.00,,,,,Buffalo Plaid Upholstery,,,,,
FL8001082300-3,80010A-82300-K/Q-RAx2-BB-KING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - King,1950.20,,1990.00,,1950.20,,1990.00,,,,,Rustic Alder,,,,,
FL80010PF-3,80010A-PF,,Hickory Platform Bed - King,1234.80,,1260.00,,1234.80,,1260.00,,,,,Rustic Alder,,,,,
FL86570-5,86570-Sedona,,"Hickory Barstool with Swivel - 24"" - Sedona",308.70,,315.00,,308.70,,315.00,,,,,Sedona,,,,,
FLB16423-2,B16423-Graphite,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric - Graphite",480.00,,480.00,,470.40,,480.00,,,,,Graphite Upholstered Seat,,,,,
FLB16430BW24-5,B16430-Monument,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Monument Upholstered Seat,,,,,
FLB16431BW30-7,B16431-Steel,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Steel Upholstered Seat,,,,,
FLF10057-2,F10057-B,,Frontier Queen Uptown Headboard,352.80,,360.00,,352.80,,360.00,,,,,Barn Brown,,,,,
FLF15111AR-1,F15111-D,,Frontier Rect. Farmhouse Dining Table - 5' Length-Armor Coat - Driftwood,655.00,,655.00,,641.90,,655.00,,,,,Driftwood,,,,,
FLF15142AR-4,F15142-M,,Frontier Rect. Timber Dining Table - 7' Length-Armor Coat - Midnight,975.00,,975.00,,955.50,,975.00,,,,,Midnight,,,,,
FL83922-241,83922-E-HR-Wall Left,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Right,,Espresso,,Wall Left,
FL85520-2,85521,,Hickory Bench - 60 Inch,450.80,,460.00,,450.80,,460.00,,,,,Rustic Maple,,,,,
FLB1656,B16560,,Barnwood Bar - 5 Foot,2048.20,,2090.00,,2048.20,,2090.00,,,,,,,,,,
FL-10100,10100,,Traditional Log Complete Bed - Twin,352.80,,360.00,,352.80,,360.00,,,,,,,,,,
FL10155,10155,,Cedar Log Daybed without Trundle,627.20,,640.00,,627.20,,640.00,,,,,,,,,,
FL15220,15220,,Cedar Log Standard Finish Game Table - 36 Inch,357.70,,365.00,,357.70,,365.00,,,,,,,,,,
FL-16311,16311,,Log Barstool with Arms - 30 Inch,259.70,,265.00,,259.70,,265.00,,,,,,,,,,
FL-17091,17091,,Log Executive Desk with Liquid Glass Finish,1592.50,,1625.00,,1592.50,,1625.00,,,,,,,,,,
FL8001082300,80010-82300-K/Qx2-BB-KING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - King,1881.60,,1920.00,,1881.60,,1920.00,,,,,,,,,,
FL80115,80115,,Hickory Sunburst Headboard - Twin,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FL81050XL,81050,,XL Hickory Three Drawer Nightstand,445.00,,445.00,,436.10,,445.00,,,,,,,,,,
FL82050,82050,,Hickory 7 Drawer Dresser,808.50,,825.00,,808.50,,825.00,,,,,,,,,,
FL82300DS,82300-D/S,,Hickory Underbed 3 Drawer Dresser - Twin/Full,455.70,,465.00,,455.70,,465.00,,,,,,,,,,
FL82930,82930,,Hickory Log Mirror - 32 x 36,249.90,,255.00,,249.90,,255.00,,,,,,,,,,
FL85535,85535,,Hickory Twig Bench - 72 Inch,509.60,,520.00,,509.60,,520.00,,,,,,,,,,
FL86802,86802-H,,Hickory 12 Gun Cabinet,2102.10,,2145.00,,2102.10,,2145.00,,,,,,,,,,
FLB12035V,B12035-V,,Barnwood Storage Chest,725.20,,740.00,,725.20,,740.00,,,,,,,,,,
FLB14080,B14080,,Barnwood Rectangular Open Coffee Table - 24 x 48,313.60,,320.00,,313.60,,320.00,,,,,,,,,,
FLB16198,B16198,,Barnwood Sideboard,1029.00,,1050.00,,1029.00,,1050.00,,,,,,,,,,
FL12300KQ-1,12300-K/Q,,Cedar Underbed 3 Drawer Dresser - Queen/King,485.10,,495.00,,485.10,,495.00,,,,,Traditional,,,,,
FL14115ALG-2,14115-A,,Cedar Enclosed Coffee Table,597.80,,610.00,,597.80,,610.00,,,,,Armor,,,,,
FL33023-2,33024,,Cedar Vanity - 42 Inch,940.80,,960.00,,940.80,,960.00,,,,,Right,,,,,
FL80040PF-4,80040E-PF,,Hickory Platform Bed - Queen,1092.70,,1115.00,,1092.70,,1115.00,,,,,Espresso,,,,,
