Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
WRWDK2001,WDK2001,,Autumn Leaf Basic Bed Set - King,576.94,,634.00,,576.94,,634.00,,,,,,,,,,
WRWD1338,WD1338,,Wampum Square Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD1443,WD1443,650654032430,Maya Peacock Leather Pillow,92.82,,102.00,,92.82,,102.00,,,,,,,,,,
WRWD23110F,WD23110-F,,Milady Basic Bed Set - Full,374.92,,412.00,,374.92,,412.00,,,,,,,,,,
WRWD23210T,WD23210-T,,Mountain Storm Basic Bed Set - Twin,313.04,,344.00,,313.04,,344.00,,,,,,,,,,
WRWD23220F,WD23220-F,,Mountain Storm Deluxe Bed Set - Full,430.43,,473.00,,430.43,,473.00,,,,,,,,,,
WRWD80044O,WD80044-O,650654066008,Linen Pillow 16x16 - Deer Head Silhouette - Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80051S,WD80051-S,650654066794,Linen Pillow 16x16 - 3 Snowflakes - Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80228FB,WD80228FB,,Valiant Leather Accent Pillow with Fabric Back,61.88,,68.00,,61.88,,68.00,,,,,,,,,,
WRWD80242,WD80242,650654067654,Leather Pillow 16x16-Leather Back,94.64,,104.00,,94.64,,104.00,,,,,,,,,,
WRWD28020SQ,WD28020-SQ,650654062888,Neiva Deluxe Bedding Set - Super Queen,413.14,,454.00,,413.14,,454.00,,,,,,,,,,
WRWD28061,WD28061,650654063069,Neiva Sham - Alt Euro 26x26,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD23930SQ,WD23930-SQ,650654044907,Redrock Canyon Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD90041,WD90041,650654050113,Grizzly Faux Fur Square Pillow,43.68,,48.00,,43.68,,48.00,,,,,,,,,,
WRWD90501,WD90501,650654057211,Premier Plaid - Pillow 20x20-Buffalo Plaid,34.58,,38.00,,34.58,,38.00,,,,,,,,,,
WRWDCK2109,WDCK2109,,Cabin Bear Value Bedding Set - Cal King,421.33,,463.00,,421.33,,463.00,,,,,,,,,,
WRWDF2070,WDF2070,,Cabin Bear Deluxe Bed Set - Full,457.73,,503.00,,457.73,,503.00,,,,,,,,,,
WRWD1555,WD1555,,Cabin Bear Alt Euro Sham,51.87,,57.00,,51.87,,57.00,,,,,,,,,,
WRWD28210SK,WD28210-SK,650654063205,Geronimo Haze  Basic Bedding Set - Super King,389.48,,428.00,,389.48,,428.00,,,,,,,,,,
WRWDSK2080,WDSK2080,,Rocky Mountain Elk Deluxe Bed Set - Super King,482.30,,530.00,,482.30,,530.00,,,,,,,,,,
WRWDSK2110,WDSK2110,,Gallop Value Bedding Set - Super King,495.95,,545.00,,495.95,,545.00,,,,,,,,,,
WRWD23850,WD23850,,Nordic Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWDHB29QMSESP,WDHB29Q_MesaEspressoLeather,650654060235,Highland Mesa Espresso Leather Headboard - Queen,477.75,,525.00,,477.75,,525.00,,,,,,,,,,
WRWDHB7TUDRBRN,WDHB7T-UdderBrown,650654002976,Ridge Udder Brown Headboard - Twin,231.14,,254.00,,231.14,,254.00,,,,,,,,,,
WRWDK2002,WDK2002,,Autumn Leaf Deluxe Bed Set - King,707.98,,778.00,,707.98,,778.00,,,,,,,,,,
WRWDK2110,WDK2110,,Gallop Value Bedding Set - King,408.59,,449.00,,408.59,,449.00,,,,,,,,,,
WRWD27015K,WD27015-K,,Moose I Value Bedding Set - King,401.31,,441.00,,401.31,,441.00,,,,,,,,,,
WRWD27020K,WD27020-K,650654058607,Moose 1 Deluxe Bed Set - King,486.85,,535.00,,486.85,,535.00,,,,,,,,,,
WRWD27030K,WD27030-K,650654058669,Moose 1 Bedspread - King,192.01,,211.00,,192.01,,211.00,,,,,,,,,,
WRWD27210Q,WD27210-Q,650654060754,Bellacourt Basic Bedding Set - Queen,508.69,,559.00,,508.69,,559.00,,,,,,,,,,
WRWD27040T,WD27040-T,650654058690,Wooded River Plaid 4 Gathered Bedskirt - Twin,94.64,,104.00,,94.64,,104.00,,,,,,,,,,
WRWD27120K,WD27120-K,650654059284,Adobe Sunrise Deluxe Bed Set - King,509.60,,560.00,,509.60,,560.00,,,,,,,,,,
WRWD27160,WD27160,650654059444,Adobe Sunrise Euro Sham,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWD27220F,WD27220-F,650654060808,Bellacourt Deluxe Bedding Set - Full,584.22,,642.00,,584.22,,642.00,,,,,,,,,,
WRWD27271,WD27271,650654061027,Bellacourt Pillow 18x18,26.39,,29.00,,26.39,,29.00,,,,,,,,,,
WRWD27515Q,WD27515-Q,650654064318,Adobe Quarry Value Bedding Set - Queen,427.70,,470.00,,427.70,,470.00,,,,,,,,,,
WRWD27530K,WD27530-K,650654061294,Adobe Quarry Duvet Cover - King 106x92,271.18,,298.00,,271.18,,298.00,,,,,,,,,,
WRWD27560,WD27560,650654061423,Adobe Quarry Sham - Euro 26x26,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWD27783,WD27783,650654062376,Luminaria Drape Set-2panels/2 tiebacks,124.67,,137.00,,124.67,,137.00,,,,,,,,,,
WRWD27830CK,WD27830-CK,650654061850,Pueblo Heather Coverlet - Cal King,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD27850,WD27850,650654061911,Pueblo Heather Sham - Standard 20x26,44.59,,49.00,,44.59,,49.00,,,,,,,,,,
WRWD28220SQ,WD28220-SQ,650654063243,Geronimo Haze  Deluxe Bedding Set - Super Queen,443.17,,487.00,,443.17,,487.00,,,,,,,,,,
WRWD28230CK,WD28230-CK,650654063335,Geronimo Haze  Bedspread - Cal-King 104x100,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD750FB,WD750FB,650654035325,Coffee Leather Pillow with Antler Buttons and Fabric Back,79.17,,87.00,,79.17,,87.00,,,,,,,,,,
WRWD80021N,WD80021-N,650654041722,Natural Deer Profile Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80026N,WD80026-N,,Valiant Ski Accent Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD90070,WD90070,650654056184,Black Sable Faux Fur Throw,121.94,,134.00,,121.94,,134.00,,,,,,,,,,
WRWD90073,WD90073,650654056207,Black Sable Faux Fur Euro Sham,48.23,,53.00,,48.23,,53.00,,,,,,,,,,
WRWDCK2111,WDCK2111,,McWoods 1 Value Bedding Set - Cal King,409.50,,450.00,,409.50,,450.00,,,,,,,,,,
WRWDF2069,WDF2069,,Cabin Bear Basic Bed Set - Full,353.08,,388.00,,353.08,,388.00,,,,,,,,,,
WR-WDHB15CK,WDHB15CK-SL-Butte,,Butte Leather Headboard - Cal King,514.15,,565.00,,514.15,,565.00,,,,,,,,,,
WR-WDHB7CALKING,WDHB7CK-UL-SPHOH/MesaEspresso,,Ridge Speckled Hair-on-Hide Headboard - Cal King,622.44,,684.00,,622.44,,684.00,,,,,,,,,,
WR-WDHB7KING,WDHB7K-UL-SPHOH/MesaEspresso,,Ridge Speckled Hair-on-Hide Headboard - King,653.38,,718.00,,653.38,,718.00,,,,,,,,,,
WRWD1264,WD1264,,Autumn Leaf Square Pillow,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD23130CK,WD23130-CK,,Milady Duvet - Cal King,249.34,,274.00,,249.34,,274.00,,,,,,,,,,
WRWD23210Q,WD23210-Q,,Mountain Storm Basic Bed Set - Queen,372.19,,409.00,,372.19,,409.00,,,,,,,,,,
WRWD23820SQ,WD23820-SQ,,Nordic Deluxe Bed Set - Super Queen,409.50,,450.00,,409.50,,450.00,,,,,,,,,,
WRWD24050,WD24050,,Crystal Creek Standard Sham,42.77,,47.00,,42.77,,47.00,,,,,,,,,,
WRWD24130SQ,WD24130-SQ,650654044518,Hudson II Bedspread - Super Queen,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD24251,WD24251,650654044273,Tombstone II King Sham,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD24270,WD24270,650654044303,Tombstone II Striped Pillow,40.95,,45.00,,40.95,,45.00,,,,,,,,,,
WRWD24510SQ,WD24510-SQ,650654046505,Yellowstone II Basic Bed Set - Super Queen,317.59,,349.00,,317.59,,349.00,,,,,,,,,,
WRWD25315CK,WD25315-CK,,Silver Thicket Value Bedding Set - Cal King,518.70,,570.00,,518.70,,570.00,,,,,,,,,,
WRWD26651,WD26651,650654057020,Lodge Lux King Sham,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD26640K,WD26640-K,650654056993,Heavenly Espresso Tailored Bedskirt - King,78.26,,86.00,,78.26,,86.00,,,,,,,,,,
WRWD26681,WD26681,650654057068,Lodge Lux Rod Pocket Drape,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD27440T,WD27440-T,650654060570,Ponderosa Bedskirt - Twin 39x75x15,86.45,,95.00,,86.45,,95.00,,,,,,,,,,
WRWD27715CK,WD27715-CK,650654065285,Luminaria Value Bedding Set - Cal King,384.02,,422.00,,384.02,,422.00,,,,,,,,,,
WRWD27715SK,WD27715-SK,650654065278,Luminaria Value Bedding Set - Super King,389.48,,428.00,,389.48,,428.00,,,,,,,,,,
WRWD27730CK,WD27730-CK,650654062215,Luminaria Bedspread - Cal-King 104x100,202.02,,222.00,,202.02,,222.00,,,,,,,,,,
WRWD28071,WD28071,650654063083,Neiva Pillow 18x18,28.21,,31.00,,28.21,,31.00,,,,,,,,,,
WRWD28110SQ,WD28110-SQ,650654063557,Cimarron Basic Bedding Set - Super Queen,351.26,,386.00,,351.26,,386.00,,,,,,,,,,
WRWD80006O,WD80006-O,650654066039,Linen Pillow 16x16 - Headdress- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80019G,WD80019-G,650654049032,Gray Bear Scene Pillow,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80020O,WD80020-O,650654066213,Linen Pillow 16x16 - Bear Cub- Ocean,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD80023S,WD80023-S,650654066282,Linen Pillow 16x16 - Moose Profile- Straw,25.48,,28.00,,25.48,,28.00,,,,,,,,,,
WRWD90051,WD90051,,Appalachian Bella Rosebud Fur Pillow,31.85,,35.00,,31.85,,35.00,,,,,,,,,,
WRWDQ2029,WDQ2029,,McWoods 1 Basic Bed Set - Queen,358.54,,394.00,,358.54,,394.00,,,,,,,,,,
WRWDSK1474,WDSK1474,,Rocky Mountain Elk Bedspread - Super King,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWDSQ2112,WDSQ2112,,Deer Meadow Value Bedding Set - Super Queen,371.28,,408.00,,371.28,,408.00,,,,,,,,,,
WRP1,FAB-WRP1,,Wooded River Plaid Fabric (1yd),21.84,,24.00,,21.84,,24.00,,,,,,,,,,
WRWD117TWRP1,WDT117,,Wooded River Bear 5 Bedskirt - Twin,94.64,,104.00,,94.64,,104.00,,,,,,,,,,
WRWD1948,WD1948,650654037572,Pine Tree Leather & Hair on Hide Accent Pillow,86.45,,95.00,,86.45,,95.00,,,,,,,,,,
WRWD23130FQ,WD23130-FQ,,Milady Duvet - Full/Queen,232.05,,255.00,,232.05,,255.00,,,,,,,,,,
WRWD23130SQ,WD23130-SQ,,Milady Duvet - Super Queen,244.79,,269.00,,244.79,,269.00,,,,,,,,,,
WRWD23260,WD23260,,Mountain Storm Euro Sham,30.94,,34.00,,30.94,,34.00,,,,,,,,,,
WRWD23331K,WD23331-K,650654059123,Mountain Sierra II Duvet Cover - King,222.95,,245.00,,222.95,,245.00,,,,,,,,,,
WRWD23620SQ,WD23620-SQ,650654041852,Stampede Deluxe Bed Set - Super Queen,459.55,,505.00,,459.55,,505.00,,,,,,,,,,
WRWD23810SQ,WD23810-SQ,,Nordic Basic Bed Set - Super Queen,323.96,,356.00,,323.96,,356.00,,,,,,,,,,
WRWD23915SK,WD23915-SK,,Redrock Canyon Value Bedding Set - Super King,381.29,,419.00,,381.29,,419.00,,,,,,,,,,
WRWD23920CK,WD23920-CK,650654044877,Redrock Canyon Deluxe Bed Set - Cal King,424.06,,466.00,,424.06,,466.00,,,,,,,,,,
WRWD23230CK,WD23230-CK,,Mountain Storm Coverlet - Cal King,237.51,,261.00,,237.51,,261.00,,,,,,,,,,
WRWD23315SQ,WD23315-SQ,,Mountain Sierra II Value Bedding Set - Super Queen,378.56,,416.00,,378.56,,416.00,,,,,,,,,,
WRWD24015SK,WD24015-SK,,Crystal Creek Value Bedding Set - Super King,395.85,,435.00,,395.85,,435.00,,,,,,,,,,
WRWD24051,WD24051,,Crystal Creek King Sham,58.24,,64.00,,58.24,,64.00,,,,,,,,,,
WRWD24120K,WD24120-K,650654044464,Hudson II Deluxe Bed Set - King,423.15,,465.00,,423.15,,465.00,,,,,,,,,,
WRWD24540F,WD24540-F,650654046673,Brownstone Tailored Bedskirt - Full,65.52,,72.00,,65.52,,72.00,,,,,,,,,,
WRWD25320SK,WD25320-SK,,Silver Thicket Deluxe Bed Set - Super King,637.91,,701.00,,637.91,,701.00,,,,,,,,,,
WRWD26615SQ,WD26615-SQ,,Lodge Lux Value Bedding Set - Super Queen,343.07,,377.00,,343.07,,377.00,,,,,,,,,,
WRWD26911SK,WD26911-SK,650654057648,Bison Ridge II Basic Bed Set - Super King,381.29,,419.00,,381.29,,419.00,,,,,,,,,,
WRWD26921Q,WD26921-Q,650654057679,Bison Ridge II Deluxe Bed Set - Queen,404.04,,444.00,,404.04,,444.00,,,,,,,,,,
WRWD27140Q,WD27140-Q,650654059390,Caswell Stone Tailored Bedskirt - Queen,69.16,,76.00,,69.16,,76.00,,,,,,,,,,
WRWD27210SK,WD27210-SK,650654060785,Bellacourt Basic Bedding Set - Super King,699.79,,769.00,,699.79,,769.00,,,,,,,,,,
WRWD27415CK,WD27415-CK,650654065889,Ponderosa Value Bedding Set - Cal King,364.00,,400.00,,364.00,,400.00,,,,,,,,,,
WRWD27430SK,WD27430-SK,650654060556,Ponderosa Bedspread - Super King 114x98,206.57,,227.00,,206.57,,227.00,,,,,,,,,,
WRWD27520F,WD27520-F,650654064363,Adobe Quarry Deluxe Bedding Set - Full,482.30,,530.00,,482.30,,530.00,,,,,,,,,,
WRWD27730SQ,WD27730-SQ,650654062185,Luminaria Bedspread - Super Queen 96x98,196.56,,216.00,,196.56,,216.00,,,,,,,,,,
WRWD28010K,WD28010-K,650654062833,Neiva Basic Bedding Set - King,366.73,,403.00,,366.73,,403.00,,,,,,,,,,
WRWD28015SQ,WD28015-SQ,650654065704,Neiva Value Bedding Set - Super Queen,355.81,,391.00,,355.81,,391.00,,,,,,,,,,
WRWD28040Q,WD28040-Q,650654063007,Neiva Bedskirt - Queen 60x80x15,74.62,,82.00,,74.62,,82.00,,,,,,,,,,
WRWD28240CK,WD28240-CK,650654063397,Geronimo Haze  Bedskirt - Cal-King 72x84x15,86.45,,95.00,,86.45,,95.00,,,,,,,,,,
WRWD80245FB,WD80245FB,650654067722,Leather Pillow 12x18-Fabric Back,68.25,,75.00,,68.25,,75.00,,,,,,,,,,
WRWD80246,WD80246,650654067739,Leather Pillow 16x16-Leather Back,108.29,,119.00,,108.29,,119.00,,,,,,,,,,
WRWDQ2010,WDQ2010,,Sunset Deer Deluxe Bed Set - Queen,410.41,,451.00,,410.41,,451.00,,,,,,,,,,
WRWDSK2069,WDSK2069,,Cabin Bear Basic Bed Set - Super King,413.14,,454.00,,413.14,,454.00,,,,,,,,,,
WRWDSQ2058,WDSQ2058,,Wooded River Bear 5 Deluxe Bed Set - Super Queen,515.06,,566.00,,515.06,,566.00,,,,,,,,,,
